4763877,215492497,1
868144,180189378,1
1523587,9124081,1
3307816,85536375,1
297081,175534386,1
4140131,188208378,1
1920494,210151405,1
1393422,219306375,1
2226279,59995827,1
2615254,204026387,1
33132,153536,1
4186520,178505375,1
2950118,207727377,1
2832395,195403393,1
4125900,227540381,1
2032399,167469782,1
2100529,228774381,1
5091446,228917376,1
3357009,137920394,1
4763877,229722666,1
3724967,229219573,1
4473731,175423721,1
1523587,6465866,1
2100529,228774381,1
3746855,167251375,1
3587506,206676380,1
4876605,87281825,1
2188635,162912379,1
3233019,15014856,1
4273380,55882817,1
4660306,195648385,1
1363405,224834375,1
1425044,135653375,1
5096915,90839819,1
2008823,223243376,1
5096915,90839819,1
1466495,220230388,1
1171614,95274830,1
4273380,19942817,1
1473945,93892817,1
1171614,95274830,1
4147796,179714396,1
1363405,224834375,1
4125900,225144379,1
3110099,153842375,1
4660306,69561776,1
4449231,205142383,1
3261239,9397818,1
2716929,195422377,1
1655149,215604382,1
1872537,222864384,1
5055840,225225375,1
1425044,192148376,1
1084977,183698375,1
2987093,211491406,1
2188635,217304384,1
1616304,171571377,1
2535170,175606376,1
4673320,173871606,1
5084754,95288818,1
644248,173061375,1
4872768,229728463,1
3395934,136348452,1
3821793,175586390,1
2570815,68392847,1
3472059,222564458,1
3836239,190159375,1
2706467,72350376,1
3679950,220643408,1
3012487,203891251,1
3746855,228280375,1
2020286,67786378,1
2032561,226868375,1
3395934,136250627,1
5055840,226503375,1
290391,229848376,1
4147796,83352821,1
4660306,167753081,1
3624770,220045375,1
2185972,228645380,1
2274725,192395377,1
4163768,56610817,1
3252307,225430405,1
774789,90551817,1
3012487,27147844,1
1441285,207560376,1
3395934,136424397,1
1171614,95274830,1
3310006,104236379,1
3747357,229726657,1
3807673,192187482,1
4596620,229474451,1
3416569,220462376,1
1184483,35293090,1
4163768,56610817,1
3697492,105109376,1
5096915,63587887,1
2702773,215431382,1
1363405,224834375,1
4096260,228537376,1
2274725,191707904,1
3746855,161173377,1
3307816,210182376,1
5079251,69221817,1
1171614,22150819,1
1363405,224834375,1
4401550,47935817,1
1747486,223213379,1
33522,175707384,1
4883567,228673375,1
4147796,83390820,1
58021,161603375,1
1591077,95112817,1
4401550,49405856,1
4401550,49405856,1
4401550,49405856,1
4763877,219402094,1
2950118,214529386,1
4660306,175791592,1
4722376,229736622,1
3539360,57389894,1
4577806,229730630,1
1591077,95112817,1
871049,229295379,1
2020286,197454377,1
1591077,95112817,1
4660306,184438845,1
5096915,93505826,1
4673320,218817381,1
3131253,98473387,1
2274725,184190377,1
4790737,199416377,1
4660306,184438845,1
1184483,35293090,1
1591077,95112817,1
3907620,204340376,1
4005030,229783376,1
1393422,219306375,1
3587506,195600091,1
4660306,184438845,1
4763877,229213453,1
4361381,17553821,1
3539360,60751825,1
4361381,219783375,1
2867828,163821671,1
4456819,140734411,1
1524664,174178375,1
3261239,10157820,1
3261239,10157820,1
868144,77839841,1
2020286,91038817,1
1791461,229730628,1
2139910,139208376,1
1747486,66040819,1
1418649,217810379,1
3397985,192188365,1
2867828,175812606,1
3539360,57389894,1
345861,95112817,1
4147796,160276381,1
2403590,221912376,1
4030505,220451845,1
3329088,174013377,1
290391,229848376,1
2403590,221912376,1
4456819,195422381,1
4069697,159295392,1
3316480,214722380,1
4233132,217260377,1
2000656,57202818,1
1655149,182534377,1
3472059,220048286,1
1591077,95112817,1
3307816,91667377,1
3587506,207878379,1
2861249,119077379,1
1747486,95059817,1
2778015,167834375,1
868144,185056377,1
1591077,95112817,1
2006926,205763376,1
2867828,180486518,1
4111836,221967376,1
2274725,36487431,1
4069697,220175382,1
2702773,187721708,1
4562009,221817427,1
4473731,187420876,1
4763877,217954624,1
3593007,174690482,1
3648856,229723656,1
1425044,212821469,1
1793190,198423376,1
1225807,51569375,1
58021,43255383,1
4780168,215616380,1
4157664,195594378,1
1669045,195485386,1
3817397,169511375,1
3587506,131939493,1
2861249,174326375,1
3307816,210224401,1
3298511,83296376,1
1821810,174771375,1
3472059,222091514,1
3587506,165636376,1
5055840,223542376,1
2904631,168958378,1
3587506,129559375,1
2768802,172244377,1
1793190,95347347,1
2743007,74119375,1
4290653,219535378,1
4244386,94909817,1
4291096,180362699,1
1695671,222201376,1
4324870,158750436,1
4184798,180084380,1
4290653,219535378,1
4005030,229783376,1
227459,89568874,1
5015749,173061375,1
2666600,199332393,1
4914334,39998030,1
2702773,101596401,1
3472059,94422821,1
2674835,72106376,1
2904631,179753624,1
1793190,224785377,1
3587506,65701388,1
4233132,217280385,1
1524664,195364381,1
4768039,223737389,1
4052733,219593378,1
3397083,199172380,1
1070165,219451380,1
2768802,200610381,1
2674835,177799377,1
2702773,163670378,1
2746203,223261379,1
355647,185706375,1
4291096,187728009,1
1171614,95274830,1
3472059,131162375,1
5096915,213253641,1
33522,171517381,1
1937947,224866375,1
293539,99466731,1
1641034,168851375,1
599055,164856377,1
2293245,219041375,1
4324870,220160390,1
3871337,149584377,1
4456819,184507608,1
808204,210211403,1
5096915,213255480,1
4184804,188517375,1
2946147,213674729,1
2938729,228522461,1
3316480,194283396,1
1263662,217971376,1
117521,86999905,1
3142462,183197375,1
3080093,197265378,1
3472059,220163394,1
4744807,191616542,1
4091628,211080377,1
1655149,118555389,1
2946147,213674729,1
4487066,220518375,1
5073158,204026386,1
534539,229801375,1
1425044,190388500,1
1708486,60254818,1
3978759,151112616,1
4095718,189874821,1
1934562,46141819,1
4614843,210326466,1
3130605,204078376,1
2938729,228641375,1
2746203,223261379,1
4744807,191546133,1
2752407,217112026,1
4105866,94035822,1
2666600,199332393,1
4311027,220952375,1
4095718,157196357,1
5002838,55929843,1
5031529,220270483,1
2293245,219041375,1
1591077,95112817,1
1777898,175519381,1
5095086,206652380,1
2206802,229677375,1
4095718,163820338,1
2206802,223824376,1
33522,147336375,1
4395337,227101375,1
5031529,229757377,1
781234,9589375,1
2858562,226602375,1
2938729,229730614,1
2762086,186042200,1
4228474,220453015,1
2786710,129298388,1
4427204,213347382,1
1263662,111412395,1
4105866,94035822,1
480955,210068382,1
2597970,212878375,1
1841452,78735822,1
1591077,95112817,1
1841452,2932915,1
1814469,229898376,1
1602180,142884375,1
2068033,96298378,1
4395337,222239375,1
4473734,98177322,1
4424950,84829822,1
345861,95293817,1
4291096,200634382,1
2558738,101649404,1
2702773,161088379,1
4744807,49987843,1
2068033,96298378,1
4673320,194370375,1
663114,175810948,1
4744807,49987843,1
5002838,55929843,1
1841452,10087906,1
1489984,206703382,1
1841452,11235835,1
1750657,167874379,1
4744807,185593408,1
2155306,108741376,1
3951240,95294817,1
574170,202813375,1
4744807,185710375,1
2966953,226213375,1
5062572,2495005,1
4809732,207561779,1
2904631,178074498,1
4614843,210315474,1
1777898,163567375,1
4105598,167761800,1
2804958,214421402,1
33030,177669375,1
1171614,95274830,1
5002838,55929843,1
2293245,219041375,1
2685428,89750817,1
909086,171492383,1
2451745,45420380,1
4473734,166660375,1
4184801,181971376,1
2685428,77159817,1
2326613,95063828,1
1393422,219306375,1
3973762,161154376,1
3741773,95230823,1
401539,39756373,1
4535714,228370375,1
1393422,219306375,1
4768039,223575425,1
2946147,229729648,1
4462371,191026515,1
3515589,214806382,1
3122894,69618893,1
345861,95293817,1
877154,95241817,1
1348322,227451377,1
4233132,204042381,1
345861,95293817,1
1393422,219306375,1
1469971,220866376,1
713079,33559398,1
1306395,163768382,1
2674835,229803379,1
1302629,224742377,1
1393422,219306375,1
1171614,95274830,1
4768039,223564423,1
4902591,227948691,1
2904631,192410383,1
1937947,217128385,1
25902,91991817,1
877154,95241817,1
2922927,221831377,1
4025880,220122391,1
3278681,180328065,1
25902,2379990,1
4763506,216885375,1
4184798,211275380,1
273488,195660719,1
1263662,187751921,1
2635017,117324375,1
3020351,78907817,1
2597970,205058377,1
4825595,226829376,1
3570038,76905375,1
2456714,228617376,1
2094833,196185375,1
2702773,220043398,1
4535714,227406181,1
4233132,12959830,1
2558738,158332375,1
1302629,227683405,1
663114,80668848,1
3176239,211264376,1
2403409,93100377,1
2011612,222808385,1
4233132,174690573,1
679791,175787388,1
2436813,168214379,1
1592801,119143379,1
5030276,105857393,1
2777587,221822377,1
1530567,225175375,1
33522,219397292,1
1524664,17333387,1
2198815,88292817,1
3512840,157255720,1
4473734,65593382,1
58021,62329,1
2565328,141910375,1
3741773,95230823,1
1393422,219306375,1
3341758,172963381,1
3505113,72796826,1
679791,184393271,1
40832,83230380,1
1393422,219306375,1
4052733,219593378,1
40832,134242391,1
284457,220514381,1
3472059,208079281,1
2597970,201525377,1
4233132,85593395,1
1453088,181167379,1
4614843,211055769,1
2172657,162788376,1
770169,134123523,1
129984,89558895,1
2206802,213221375,1
2928850,163808989,1
3619932,187598378,1
5002838,55929843,1
3351760,229782378,1
3951240,95294817,1
4744807,185593408,1
1302629,85892377,1
1393422,219306375,1
1524664,203939395,1
5058847,224845377,1
4744807,191546133,1
2928850,80977607,1
2236331,136435375,1
1489984,132673375,1
265392,199019376,1
1393422,219306375,1
5062572,144599376,1
1302629,224742377,1
2748365,83477375,1
1733749,98017376,1
4157816,199517383,1
1631718,76936375,1
1393422,219306375,1
2832000,204173347,1
3917221,218640380,1
5025328,94766817,1
2705,178127375,1
1394093,213688380,1
3915853,215328380,1
1171614,95267840,1
4548142,225091377,1
1597001,229813377,1
2861929,203037380,1
2512742,200610381,1
4184798,199261397,1
277695,198158378,1
4244386,196360376,1
1263662,94757668,1
2198815,219556380,1
4032312,229472498,1
2705,178127375,1
1859750,224746381,1
5093901,229726670,1
2931545,184477553,1
1302629,229443375,1
5088792,138725375,1
1469971,165500469,1
3723697,5957817,1
1393422,219306375,1
2685428,71726817,1
1142238,179796375,1
3515589,132027375,1
380959,92267375,1
1900876,98177512,1
4032312,44013385,1
3351760,229782378,1
2452296,228640387,1
5058847,210255413,1
1469971,195682561,1
2946147,229729648,1
3114543,189062718,1
3718918,226265377,1
2904631,194405851,1
4020615,224746381,1
4298743,189888675,1
4458026,223539377,1
4298743,187770823,1
3071061,229795381,1
1937947,165566378,1
1171614,95267840,1
1294674,118066376,1
4744807,193142375,1
1393422,219306375,1
4298743,184485307,1
4794863,199126375,1
1943012,194046375,1
3605685,229721645,1
1792603,154635541,1
3877209,191572375,1
1469971,195681865,1
1263662,195624918,1
4360458,92727833,1
33522,221856377,1
3191266,203866174,1
3605685,223184503,1
1171614,95267841,1
5062572,207421377,1
37584,95286817,1
3706395,213895377,1
1171614,22150819,1
5081771,153841852,1
2101569,158475383,1
3650030,224796385,1
1855829,229857376,1
2403409,60839817,1
1393422,219306375,1
3341758,81261818,1
1786558,216405380,1
1257281,69569540,1
1347855,95234817,1
1670896,171046606,1
4877774,227393935,1
476649,94135817,1
1603330,208442375,1
4457290,86665825,1
2011612,190740376,1
25902,2495889,1
4520856,211177382,1
2216706,17870857,1
2606248,207920383,1
1469971,159439413,1
4747412,221485376,1
1393422,98656469,1
2966953,107837848,1
1786558,90724396,1
3361842,85671841,1
2203651,94923817,1
3671914,134028383,1
4209140,174692753,1
3694084,190030376,1
4268774,224373379,1
2119745,171787432,1
3273523,229722389,1
3497952,137229375,1
5074235,184270385,1
505046,1960376,1
3448025,24611818,1
4209140,163925548,1
3337605,213965375,1
2907560,181285376,1
570436,86084466,1
4034750,210248379,1
5058713,174704648,1
4492178,175756894,1
3147540,171636381,1
3484528,229724570,1
3424334,191468377,1
1195555,94180817,1
3706543,219437383,1
4492178,126157377,1
4158526,196618379,1
2702773,68908701,1
2868933,219384040,1
1525679,205200378,1
2662654,95201817,1
2086604,129657378,1
2702773,175604376,1
3132906,204185523,1
1195555,94180817,1
4826498,228912376,1
4158526,171377049,1
3414754,86317817,1
3414754,86317817,1
2243695,220508376,1
3414754,86317817,1
4369971,228840376,1
3782087,229826377,1
4676704,98393381,1
3424334,31718823,1
2735212,199540550,1
2357835,210102406,1
2973520,23355839,1
2555512,208028392,1
3273523,229730389,1
2485987,213872377,1
1943088,113630375,1
2669830,196774487,1
2787020,214481392,1
2669830,158492229,1
3448025,197340375,1
2927960,194899375,1
3671914,134028383,1
1758747,217181377,1
5096721,207923391,1
3782087,229826377,1
2927960,196449375,1
2631932,50245817,1
2610966,162263377,1
4158526,196618379,1
4465859,229487394,1
363970,196301375,1
1776442,213894383,1
4113716,226230379,1
4096556,35004817,1
2735212,199541512,1
4492537,199475689,1
4158526,196618379,1
4660349,229721575,1
3205242,74299388,1
4106615,229328376,1
2669830,167702248,1
3238666,229795380,1
4106615,184453111,1
3362579,93069378,1
3250211,210232400,1
2480100,214563375,1
3051322,211700386,1
2702773,208575379,1
3526840,229782376,1
4158526,196618379,1
2735212,210253380,1
2973520,222930432,1
4051516,214543394,1
3048287,172244377,1
3114969,86676832,1
4017805,208801377,1
605689,229792376,1
4540026,173881425,1
2784143,210165397,1
3354854,189076375,1
407190,172244377,1
5084422,43858481,1
5074235,215368378,1
4277822,215428386,1
4158526,196618379,1
3849793,156649523,1
2973520,111399728,1
581850,227681385,1
2669830,158417386,1
2717302,214460398,1
4184801,204973390,1
5058713,88523818,1
3362579,125890376,1
3051322,211435410,1
3065874,163693388,1
664705,224775378,1
4268774,184295384,1
2669830,175689115,1
3813441,187600385,1
203569,227382375,1
3849793,156657421,1
435018,82652376,1
3960477,222808385,1
4826288,307266,1
2810017,228695375,1
4677435,206589858,1
3354854,135748468,1
3976145,191363392,1
251684,207578376,1
3701269,66593823,1
3184557,170695375,1
4184801,215524376,1
3826566,203997394,1
3861876,228531740,1
3051322,217349571,1
4051516,94489817,1
1306395,218461376,1
3628827,227392471,1
3661493,68471821,1
2669830,163814290,1
4402263,219442385,1
4113848,75924817,1
1588303,11904842,1
4184801,168330377,1
2393038,201281375,1
3960477,157845376,1
2731649,184454890,1
4708790,229728529,1
2914456,211314376,1
2472719,186300376,1
3354854,205045376,1
1507790,101561684,1
3726895,94038817,1
3861876,228531740,1
3661493,68471821,1
1588303,51927923,1
4000196,78984825,1
435018,105839401,1
2780701,222772385,1
2480100,211077382,1
1588303,51927923,1
4138852,117075376,1
1901496,100026377,1
2731649,156202731,1
4124471,199554362,1
3813440,213365377,1
922776,196301375,1
2778015,206585739,1
1588303,51927923,1
1737725,206838379,1
4113716,226230379,1
4552031,229160375,1
4000196,176840961,1
1588303,93070888,1
4708113,93816817,1
1588303,51940922,1
4857930,229830377,1
915737,182811375,1
3835829,205032385,1
3105631,210437375,1
4620782,169116376,1
2758372,92104837,1
1738227,219376832,1
4984412,226313385,1
4204003,32031471,1
3960477,157130378,1
251684,218894380,1
4007103,30528821,1
605689,206344380,1
2619351,229172375,1
2927960,184806375,1
912193,180077383,1
2528985,225985375,1
4295920,210093392,1
3085206,97682375,1
4138852,92108869,1
4138852,92108869,1
4138852,92108869,1
4138852,92108869,1
4138852,92108869,1
4138852,92108869,1
4138852,92108869,1
4138852,92108869,1
4138852,92108869,1
4620782,169042406,1
5058713,88523818,1
3524311,206674382,1
435018,171537375,1
1306395,208603379,1
2973520,218459724,1
2400219,191353455,1
3960477,208209376,1
3947648,207877402,1
3441490,118096389,1
2723178,225650435,1
922776,119096375,1
2548068,229729560,1
1293328,206735385,1
2353837,63232818,1
3441490,118096389,1
4511188,39530817,1
3739208,175331376,1
617225,206651382,1
3316228,172282375,1
3441490,118096389,1
3184557,167677851,1
4620782,175438810,1
2758372,66668818,1
1779256,34637975,1
3764410,158473032,1
4984412,226357377,1
4139904,160813060,1
1901496,226791495,1
103138,90370817,1
4124471,190140412,1
491758,92128817,1
3868794,226908375,1
2709918,220226385,1
1430135,210134377,1
2548068,229733571,1
3846715,207280376,1
1892128,225983375,1
4184801,180262926,1
252415,178028377,1
4962939,219381726,1
2591789,229820379,1
2733922,205111381,1
4388421,93015817,1
4124471,206755379,1
617225,59546818,1
4113716,226230379,1
4975223,218688381,1
922776,196301375,1
3960477,159564376,1
4124471,201555586,1
4124471,199571414,1
3083350,58986817,1
4540026,170316375,1
1779256,34632827,1
1801976,180024462,1
4124471,199554362,1
949816,172442375,1
1415658,38272407,1
3784971,69539357,1
3519888,210252377,1
4090753,210163378,1
3740520,87928818,1
3813441,172180376,1
1802124,159999375,1
2971217,161073380,1
4440197,187412076,1
4073444,90372837,1
435018,105761390,1
3813440,204423375,1
2618777,207152376,1
4073444,90372837,1
3278345,229887375,1
3083350,175618528,1
1239535,50138774,1
2211431,158827375,1
5074235,175469385,1
1620291,181173375,1
5059574,92791817,1
4766847,228978377,1
4440197,188184086,1
912193,197989378,1
1563947,186904616,1
2301930,229724546,1
4000196,187177387,1
4214710,220556376,1
2702773,216033377,1
5071665,225070508,1
3316228,172282375,1
1760373,118460378,1
1222878,94172817,1
4708113,185578456,1
2778015,228741451,1
3250211,43681380,1
2907560,214517398,1
2416665,229143375,1
4184801,68475375,1
3726894,229279375,1
4124471,199554362,1
4124471,199554362,1
5062813,67215817,1
3913115,23957817,1
2925394,191698459,1
4295337,135290376,1
4177832,171373576,1
1897792,37566818,1
2702773,220104391,1
2914456,211314376,1
3947648,207133403,1
5020300,227409351,1
4457378,167766413,1
2672443,187454383,1
2758372,93644826,1
937992,191441383,1
3646461,202155376,1
1563947,204132560,1
5074235,105870382,1
4295337,188170375,1
2971217,175564381,1
4124471,201555586,1
1430135,181780377,1
